admission_year,cluster,course,subject,subject_code,credits,requirement_type,category_path,eligible_years,remarks,source_pdf,source_page,source_url
2024,Ⅲ類（理工系）,電子工学,アナログ回路実験,ELE501t,1,未判定,専 門 基 礎 科 目,"[1, 3]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,プログラミング実験,COM501t,1,未判定,専 門 基 礎 科 目,"[1, 3]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,情報通信と符号化,COM502t,2,未判定,専 門 基 礎 科 目,"[1, 3]",10単位を 修得すること。,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,アルゴリズム・データ構造および演習,COM401t,2,未判定,専 門 基 礎 科 目,"[1, 3]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,制御工学,MCE501t,2,未判定,専 門 基 礎 科 目,"[1, 3]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,設計工学,MCE502t,2,未判定,専 門 基 礎 科 目,"[1, 3]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,電子回路学,ELE502t,2,未判定,専 門 基 礎 科 目,"[1, 3]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,回路システム学,ELE503t,2,未判定,専 門 基 礎 科 目,"[1, 3]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,計算機工学,COM601t,2,未判定,専 門 科 目,"[1, 4]",12単位必修,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,信号処理論,COM602t,2,未判定,専 門 科 目,"[1, 4]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,電磁波工学,PHY601t,2,未判定,専 門 科 目,"[1, 4]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,組み込みシステム,ELE601t,2,未判定,専 門 科 目,"[1, 4]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,情報学実験,COM603t,1,未判定,専 門 科 目,"[1, 4]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,知能機械工学実験,MCE601t,1,未判定,専 門 科 目,"[1, 4]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,輪講Ａ,LAB701t,1,未判定,専 門 科 目,"[1, 4]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,輪講B,LAB801t,1,未判定,専 門 科 目,[1],,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,情報メディアシステム,INS701t,2,未判定,専 門 科 目,"[1, 4]",18単位を 修得すること。,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,知能システム,INS801t,2,未判定,専 門 科 目,[1],,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,通信・ネットワーク,COM701t,2,未判定,専 門 科 目,"[1, 4]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,暗号情報セキュリティ,COM801t,2,未判定,専 門 科 目,[1],,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,計測工学,ELE701t,2,未判定,専 門 科 目,"[1, 4]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,メカトロニクス,MCE701t,2,未判定,専 門 科 目,"[1, 4]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,ロボティックス,MCE801t,2,未判定,専 門 科 目,[1],,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,ヒューマンインタフェース,MCE802t,2,未判定,専 門 科 目,[1],,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,先端トピックス,GSE701t,2,未判定,専 門 科 目,"[1, 4]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,卒業研究Ａ,LAB702t,3,未判定,専 門 科 目,"[1, 4]",,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2024,Ⅲ類（理工系）,電子工学,卒業研究B,LAB802t,3,未判定,専 門 科 目,[1],,youran2024-gakuiki.pdf,181,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=181
2025,Ⅰ類（情報系）,メディア情報学,＃ 哲学Ｂ,HSS401z,2,未判定,,"[1, 3, 4]",,youran2025-gakuiki.pdf,78,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=78
2025,Ⅰ類（情報系）,メディア情報学,倫理学Ａ,HSS302z,2,未判定,,"[1, 2, 3]",,youran2025-gakuiki.pdf,78,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=78
2025,Ⅰ類（情報系）,メディア情報学,＃ 倫理学Ｂ,HSS402z,2,未判定,,"[1, 3, 4]",,youran2025-gakuiki.pdf,78,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=78
2025,Ⅰ類（情報系）,メディア情報学,心理学Ａ,HSS303z,2,未判定,,"[1, 2, 3]",,youran2025-gakuiki.pdf,78,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=78
2025,Ⅰ類（情報系）,メディア情報学,＃ 心理学Ｂ,HSS403z,2,未判定,,"[1, 3, 4]",,youran2025-gakuiki.pdf,78,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=78
2025,Ⅰ類（情報系）,メディア情報学,歴史学Ａ,HSS304z,2,未判定,,"[1, 2, 3]",,youran2025-gakuiki.pdf,78,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=78
2025,Ⅰ類（情報系）,メディア情報学,＃ 歴史学Ｂ,HSS404z,2,未判定,,"[1, 3, 4]",,youran2025-gakuiki.pdf,78,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=78
2025,Ⅰ類（情報系）,メディア情報学,科学史Ａ,HSS305z,2,未判定,,"[1, 2, 3]",,youran2025-gakuiki.pdf,78,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=78
2025,Ⅰ類（情報系）,メディア情報学,＃ 科学史Ｂ,HSS405z,2,未判定,,"[1, 3, 4]",,youran2025-gakuiki.pdf,78,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=78
2025,Ⅰ類（情報系）,メディア情報学,文学Ａ,HSS306z,2,未判定,,"[1, 2, 3]",,youran2025-gakuiki.pdf,78,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=78
2025,Ⅰ類（情報系）,メディア情報学,＃ 文学Ｂ,HSS406z,2,未判定,,"[1, 3, 4]",,youran2025-gakuiki.pdf,78,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=78
2025,Ⅰ類（情報系）,メディア情報学,＃ 美術Ａ,HSS307z,2,未判定,,"[1, 2, 3]",,youran2025-gakuiki.pdf,78,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=78
2025,Ⅰ類（情報系）,メディア情報学,＃ 美術Ｂ,HSS407z,2,未判定,,"[1, 3, 4]",,youran2025-gakuiki.pdf,78,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=78
2025,Ⅰ類（情報系）,メディア情報学,音楽Ａ,HSS308z,2,未判定,,"[1, 2, 3]",,youran2025-gakuiki.pdf,78,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=78
2025,Ⅰ類（情報系）,メディア情報学,＃ 音楽Ｂ,HSS408z,2,未判定,,"[1, 3, 4]",,youran2025-gakuiki.pdf,78,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=78
2025,Ⅰ類（情報系）,メディア情報学,＃ 経済学Ａ,HSS309z,2,未判定,,"[1, 2, 3]",,youran2025-gakuiki.pdf,78,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=78
2025,Ⅰ類（情報系）,メディア情報学,＃ 経済学Ｂ,HSS409z,2,未判定,,"[1, 3, 4]",,youran2025-gakuiki.pdf,78,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=78
2025,Ⅰ類（情報系）,メディア情報学,社会学Ａ,HSS310z,2,未判定,,"[1, 2, 3]",,youran2025-gakuiki.pdf,78,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=78
2025,Ⅰ類（情報系）,メディア情報学,＃ 社会学Ｂ,HSS410z,2,未判定,,"[1, 3, 4]",,youran2025-gakuiki.pdf,78,https://kyoumu.office.uec.ac.jp/youran/youran2025-gakuiki.pdf#page=78
